ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/08/2025 04:16:23,Flipkart,411014,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Creamy,152,8,,139,,35,4.2,2,Out of Stock,SuperComNet,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 04:17:48,Flipkart,411007,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Creamy,152,8,,139,,35,4.2,2,Out of Stock,SuperComNet,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 04:18:17,Flipkart,411007,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,210,41,,122,,290,4.2,23,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:18:45,Flipkart,411001,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr Oetker Fun Foods Veg Mayonnaise De'lite,177,29,,125,,170,4.3,22,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:19:14,Flipkart,411007,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,199,41,,116,,607,4.1,52,Out of Stock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 04:19:43,Flipkart,411007,,,,Original Premium Veg Mayo 800gm,Wingreens,WINGREENS Premium Veg Mayo,,,,,,450,4.1,52,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:20:07,Flipkart,411007,,,,Eggless Veg Mayonnaise 875gm,Veeba,VEEBA Chef'S Special Veg Mayonnaise Eggless,215,36,,136,,1509,4.3,139,Out of Stock,SUGSHAANnet,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:20:44,Flipkart,411007,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,210,19,,169,,261,4.5,62,Instock,SuperComNet,,,775,Gram,,,,,,,,,,serviced
,,12/08/2025 04:21:08,Flipkart,411007,,,,Eggless Veg Mayonnaise 700gm,Veeba,VEEBA EGGLESS Mayonnaise Chef's Special (700G) Sauce,,,,,,0,,0,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/08/2025 04:21:56,Flipkart,411001,,,,Veg Mayo Original 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,187,27,,135,,1309,4.3,122,Instock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:22:13,Flipkart,411001,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Sauce,,,,,,0,,0,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:22:33,Flipkart,411001,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Red Sauce Preservative Free Sauce,99,8,,91,,258,4.3,17,Out of Stock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 04:22:52,Flipkart,411001,,,,Veg Original 250gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,93,7,,86,,1309,4.3,122,Instock,SuperComNet,,,250,Gram,,,,,,,,,,serviced
,,12/08/2025 04:23:13,Flipkart,411001,,,,Peanut Butter Creamy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Creamy,187,19,,150,,310,4.2,30,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:23:38,Flipkart,411001,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Creamy,152,8,,139,,35,4.2,2,Out of Stock,SuperComNet,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 04:24:08,Flipkart,411028,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Sauce,,,,,,0,,0,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:25:39,Flipkart,411028,,,,Peanut Butter Creamy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Creamy,187,19,,150,,310,4.2,30,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:26:29,Flipkart,411028,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Crunchy,139,16,,116,,63,4.4,1,Out of Stock,SuperComNet,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 04:27:22,Flipkart,411028,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Creamy,152,8,,139,,35,4.2,2,Out of Stock,SuperComNet,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 04:27:52,Flipkart,411028,,,,Veg Original 250gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,93,7,,86,,1309,4.3,122,Instock,SuperComNet,,,250,Gram,,,,,,,,,,serviced
,,12/08/2025 04:28:20,Flipkart,411028,,,,Pizza Topping 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pizza Topping All-in-One Preservative Free Ketchup,99,8,,91,,100,4.3,2,Out of Stock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 04:28:44,Flipkart,411028,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Crunchy,187,28,,133,,688,4.3,59,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:29:06,Flipkart,411028,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Red Sauce Preservative Free Sauce,99,8,,91,,258,4.3,17,Out of Stock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 04:29:27,Flipkart,411028,,,,Eggless Veg Mayonnaise 875gm,Veeba,VEEBA Chef'S Special Veg Mayonnaise Eggless,215,36,,136,,1509,4.3,139,Out of Stock,SUGSHAANnet,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:29:44,Flipkart,110058,,,,Eggless Veg Mayonnaise 700gm,Veeba,VEEBA EGGLESS Mayonnaise Chef's Special (700G) Sauce,,,,,,0,,0,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/08/2025 04:30:06,Flipkart,110057,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Creamy,,,,,,35,4.2,2,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 04:30:42,Flipkart,110075,,,,Original Premium Veg Mayo 800gm,Wingreens,WINGREENS Premium Veg Mayo,,,,,,450,4.1,52,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:31:06,Flipkart,110057,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,218,43,,124,,290,4.2,23,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:31:30,Flipkart,110057,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,186,37,,116,,607,4.1,52,Instock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 04:31:50,Flipkart,110057,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Crunchy,139,16,,116,,63,4.4,1,Out of Stock,SuperComNet,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 04:32:09,Flipkart,110075,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,199,44,,111,,607,4.1,52,Instock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 04:32:37,Flipkart,110075,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Red Sauce Preservative Free Sauce,93,16,,78,,258,4.3,17,Instock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 04:33:02,Flipkart,110075,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,210,16,,175,,261,4.5,62,Instock,SuperComNet,,,775,Gram,,,,,,,,,,serviced
,,12/08/2025 04:33:30,Flipkart,110075,,,,Eggless Veg Mayonnaise 700gm,Veeba,VEEBA EGGLESS Mayonnaise Chef's Special (700G) Sauce,,,,,,0,,0,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/08/2025 04:33:46,Flipkart,122002,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr Oetker Fun Foods Veg Mayonnaise De'lite,177,28,,126,,170,4.3,22,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:34:08,Flipkart,201012,,,,Veg Original 250gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,,,,,,1309,4.3,122,Out of Stock,,,,250,Gram,,,,,,,,,,serviced
,,12/08/2025 04:34:26,Flipkart,122001,,,,Original Premium Veg Mayo 800gm,Wingreens,WINGREENS Premium Veg Mayo,,,,,,450,4.1,52,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:34:54,Flipkart,201012,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr Oetker Fun Foods Veg Mayonnaise De'lite,,,,,,170,4.3,22,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:35:19,Flipkart,122001,,,,Eggless Veg Mayonnaise 700gm,Veeba,VEEBA EGGLESS Mayonnaise Chef's Special (700G) Sauce,,,,,,0,,0,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/08/2025 04:35:42,Flipkart,122001,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,199,44,,111,,607,4.1,52,Out of Stock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 04:36:01,Flipkart,201012,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,186,44,,104,,607,4.1,52,Instock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 04:36:19,Flipkart,201019,,,,Veg Mayo Original 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,199,31,,137,,1309,4.3,122,Instock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:36:53,Flipkart,201012,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,190,15,,160,,261,4.5,62,Instock,SuperComNet,,,775,Gram,,,,,,,,,,serviced
,,12/08/2025 04:37:26,Flipkart,201012,,,,Eggless Veg Mayonnaise 700gm,Veeba,VEEBA EGGLESS Mayonnaise Chef's Special (700G) Sauce,,,,,,0,,0,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/08/2025 04:37:50,Flipkart,201019,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Red Sauce Preservative Free Sauce,93,16,,78,,258,4.3,17,Instock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 04:38:10,Flipkart,201012,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,218,43,,124,,290,4.2,23,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:38:28,Flipkart,122001,,,,Eggless Veg Mayonnaise 875gm,Veeba,VEEBA Chef'S Special Veg Mayonnaise Eggless,210,42,,121,,1509,4.3,139,Instock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:39:04,Flipkart,122001,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,190,15,,160,,261,4.5,62,Instock,SuperComNet,,,775,Gram,,,,,,,,,,serviced
,,12/08/2025 04:39:40,Flipkart,201010,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Creamy,,,,,,35,4.2,2,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 04:39:59,Flipkart,140603,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,210,39,,128,,290,4.2,23,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:40:20,Flipkart,140603,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Creamy,,,,,,35,4.2,2,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 04:40:38,Flipkart,201301,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr Oetker Fun Foods Veg Mayonnaise De'lite,187,32,,127,,170,4.3,22,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:40:56,Flipkart,140603,,,,Eggless Veg Mayonnaise 875gm,Veeba,VEEBA Chef'S Special Veg Mayonnaise Eggless,215,42,,124,,1509,4.3,139,Out of Stock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:41:27,Flipkart,140603,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,210,18,,171,,261,4.5,62,Instock,SuperComNet,,,775,Gram,,,,,,,,,,serviced
,,12/08/2025 04:41:54,Flipkart,201301,,,,Original Premium Veg Mayo 800gm,Wingreens,WINGREENS Premium Veg Mayo,220,13,,190,,450,4.1,52,Out of Stock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:42:14,Flipkart,140603,,,,Eggless Veg Mayonnaise 700gm,Veeba,VEEBA EGGLESS Mayonnaise Chef's Special (700G) Sauce,,,,,,0,,0,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/08/2025 04:42:33,Flipkart,201010,,,,Eggless Veg Mayonnaise 875gm,Veeba,VEEBA Chef'S Special Veg Mayonnaise Eggless,210,39,,127,,1509,4.3,139,Instock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:42:48,Flipkart,201301,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Sauce,,,,,,0,,0,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:43:19,Flipkart,140603,,,,Original Premium Veg Mayo 800gm,Wingreens,WINGREENS Premium Veg Mayo,250,25,,186,,450,4.1,52,Out of Stock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:43:59,Flipkart,201309,,,,Pizza Topping 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pizza Topping All-in-One Preservative Free Ketchup,99,16,,83,,100,4.3,2,Out of Stock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 04:44:17,Flipkart,201309,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Crunchy,139,15,,117,,63,4.4,1,Out of Stock,SuperComNet,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 04:44:33,Flipkart,500018,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr Oetker Fun Foods Veg Mayonnaise De'lite,177,33,,117,,170,4.3,22,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:44:51,Flipkart,201309,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,199,38,,122,,607,4.1,52,Out of Stock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 04:45:19,Flipkart,500018,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Creamy,,,,,,35,4.2,2,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 04:45:50,Flipkart,500018,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,195,20,,156,,261,4.5,62,Out of Stock,SuperComNet,,,775,Gram,,,,,,,,,,serviced
,,12/08/2025 04:46:16,Flipkart,201309,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Red Sauce Preservative Free Sauce,99,12,,87,,258,4.3,17,Out of Stock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 04:46:37,Flipkart,500018,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,179,40,,106,,290,4.2,23,Out of Stock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:46:55,Flipkart,500018,,,,Eggless Veg Mayonnaise 700gm,Veeba,VEEBA EGGLESS Mayonnaise Chef's Special (700G) Sauce,,,,,,0,,0,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/08/2025 04:47:12,Flipkart,201309,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Crunchy,299,22,,231,,688,4.3,59,Out of Stock,METHOMecom,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:47:51,Flipkart,500034,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Sauce,,,,,,0,,0,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:48:23,Flipkart,500034,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Red Sauce Preservative Free Sauce,99,16,,83,,258,4.3,17,Out of Stock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 04:48:42,Flipkart,500018,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,199,42,,115,,607,4.1,52,Out of Stock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 04:49:00,Flipkart,500036,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,179,40,,106,,290,4.2,23,Out of Stock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:49:17,Flipkart,500036,,,,Original Premium Veg Mayo 800gm,Wingreens,WINGREENS Premium Veg Mayo,,,,,,450,4.1,52,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:49:52,Flipkart,500036,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Sauce,,,,,,0,,0,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:50:31,Flipkart,500049,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,199,42,,115,,607,4.1,52,Out of Stock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 04:50:49,Flipkart,500049,,,,Eggless Veg Mayonnaise 875gm,Veeba,VEEBA Chef'S Special Veg Mayonnaise Eggless,215,32,,146,,1509,4.3,139,Out of Stock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:51:11,Flipkart,500049,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Crunchy,139,15,,118,,63,4.4,1,Out of Stock,SuperComNet,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 04:51:31,Flipkart,500036,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Red Sauce Preservative Free Sauce,99,16,,83,,258,4.3,17,Out of Stock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 04:52:03,Flipkart,500049,,,,Original Premium Veg Mayo 800gm,Wingreens,WINGREENS Premium Veg Mayo,,,,,,450,4.1,52,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:52:32,Flipkart,500049,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,179,40,,106,,290,4.2,23,Out of Stock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:52:51,Flipkart,500049,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,195,20,,156,,261,4.5,62,Out of Stock,SuperComNet,,,775,Gram,,,,,,,,,,serviced
,,12/08/2025 04:53:09,Flipkart,500049,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Creamy,,,,,,35,4.2,2,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 04:53:27,Flipkart,500072,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr Oetker Fun Foods Veg Mayonnaise De'lite,177,33,,117,,170,4.3,22,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:53:43,Flipkart,500089,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Sauce,,,,,,0,,0,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:53:59,Flipkart,500096,,,,Original Premium Veg Mayo 800gm,Wingreens,WINGREENS Premium Veg Mayo,,,,,,450,4.1,52,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:54:16,Flipkart,500089,,,,Pizza Topping 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pizza Topping All-in-One Preservative Free Ketchup,99,13,,86,,100,4.3,2,Out of Stock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 04:54:33,Flipkart,500089,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Crunchy,199,29,,141,,688,4.3,59,Out of Stock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:54:50,Flipkart,500089,,,,Veg Mayo Original 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,187,26,,137,,1309,4.3,122,Out of Stock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:55:10,Flipkart,500089,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Red Sauce Preservative Free Sauce,99,16,,83,,258,4.3,17,Out of Stock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 04:55:29,Flipkart,500089,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Crunchy,139,15,,118,,63,4.4,1,Out of Stock,SuperComNet,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 04:55:45,Flipkart,500089,,,,Peanut Butter Creamy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Creamy,199,25,,149,,310,4.2,30,Out of Stock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:56:00,Flipkart,500096,,,,Veg Mayo Original 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,187,26,,137,,1309,4.3,122,Out of Stock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:56:19,Flipkart,500096,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,199,42,,115,,607,4.1,52,Out of Stock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 04:56:33,Flipkart,500096,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,195,20,,156,,261,4.5,62,Out of Stock,SuperComNet,,,775,Gram,,,,,,,,,,serviced
,,12/08/2025 04:56:52,Flipkart,500100,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr Oetker Fun Foods Veg Mayonnaise De'lite,177,33,,117,,170,4.3,22,Instock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:57:09,Flipkart,500096,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,179,40,,106,,290,4.2,23,Out of Stock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:57:30,Flipkart,500096,,,,Eggless Veg Mayonnaise 700gm,Veeba,VEEBA EGGLESS Mayonnaise Chef's Special (700G) Sauce,,,,,,0,,0,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/08/2025 04:57:47,Flipkart,500096,,,,Eggless Veg Mayonnaise 875gm,Veeba,VEEBA Chef'S Special Veg Mayonnaise Eggless,215,32,,146,,1509,4.3,139,Out of Stock,SuperComNet,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:58:08,Flipkart,500096,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Creamy,,,,,,35,4.2,2,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 04:58:29,Flipkart,500100,,,,Original Premium Veg Mayo 800gm,Wingreens,WINGREENS Premium Veg Mayo,,,,,,450,4.1,52,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 04:58:48,Flipkart,500100,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,VEEBA Veg Mayonnaise Smart Chef'S Special,179,40,,106,,290,4.2,23,Out of Stock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 04:59:01,Flipkart,500100,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,199,42,,115,,607,4.1,52,Out of Stock,SuperComNet,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 04:59:22,Flipkart,560016,,,,Veg Original 250gm,Dr.Oetker,FUNFOODS by Dr. Oetker Veg Mayonnaise Original,99,13,,86,,1309,4.3,122,Out of Stock,SuperComNet,,,250,Gram,,,,,,,,,,serviced
,,12/08/2025 04:59:40,Flipkart,500100,,,,Eggless Veg Mayonnaise 700gm,Veeba,VEEBA EGGLESS Mayonnaise Chef's Special (700G) Sauce,,,,,,0,,0,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/08/2025 04:59:57,Flipkart,560016,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,FUNFOODS by Dr. Oetker Peanut Butter Crunchy,,,,,,688,4.3,59,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 05:00:11,Flipkart,560016,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Red Sauce Preservative Free Sauce,99,20,,79,,258,4.3,17,Out of Stock,SuperComNet,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 05:00:31,Flipkart,560061,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr Oetker Fun Foods Veg Mayonnaise De'lite,189,32,,128,,170,4.3,22,Out of Stock,SuperComNet,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 05:00:52,Flipkart,560061,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Crunchy,,,,,,63,4.4,1,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 05:01:12,Flipkart,560016,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,FUNFOODS by Dr. Oetker Pasta & Pizza Sauce,,,,,,0,,0,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 05:01:28,Flipkart,560016,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr.Oetker Peanut Butter Crunchy,,,,,,63,4.4,1,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
