ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/18/2025 04:26:42,amazon,500072,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,,,187,,-293,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:26:47,amazon,500072,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,,-3840,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 04:26:52,amazon,500072,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,,-286,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 04:26:57,amazon,500072,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,146,,-3793,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/18/2025 04:27:07,amazon,500072,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayo Spout Pack, 850g",186,25,,140,,-13459,4.3,,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/18/2025 04:27:11,amazon,500072,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),218,41,,129,,-608,4,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:27:16,amazon,500072,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",220,47,,117,,-3531,4.3,,Instock,,,,700,Gram,,,,,,,,,,serviced
,,12/18/2025 04:28:16,amazon,560061,,,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise De'lite 750g | Low Calorie Eggless Mayo | Creamy &amp; Light Tasting | No Cholesterol or Trans Fat | Ideal for Sandwiches, Burgers, Wraps, Salads &amp; Dips",189,35,,122,,-1836,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:28:23,amazon,560061,,,,Veg Original 250gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 250g | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",93,,,93,,-909,4.4,,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/18/2025 04:28:27,amazon,560061,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",93,9,,85,,-5803,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 04:28:32,amazon,560061,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",99,8,,91,,-1230,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 04:28:37,amazon,560061,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",199,24,,152,,-5803,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:28:43,amazon,560061,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",199,15,,169,,-293,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:28:54,amazon,560061,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,46,,127,,-5377,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:28:58,amazon,560061,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,210,27,,154,,-7963,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:29:06,amazon,560061,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),,,,,,-608,4,,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:29:11,amazon,560061,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",,,,,,-3531,4.3,,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/18/2025 04:29:29,amazon,560076,,,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise De'lite 750g | Low Calorie Eggless Mayo | Creamy &amp; Light Tasting | No Cholesterol or Trans Fat | Ideal for Sandwiches, Burgers, Wraps, Salads &amp; Dips",,,,,,-1836,4.3,,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:29:34,amazon,560076,,,,Veg Mayo Original 800gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 800g Pouch | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",187,7,,173,,-2222,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:29:53,amazon,560076,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,,-3840,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 04:30:00,amazon,560076,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,146,,-3793,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/18/2025 04:30:04,amazon,560076,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,46,,127,,-5377,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:30:11,amazon,560076,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayo Spout Pack, 850g",186,25,,140,,-13459,4.3,,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/18/2025 04:30:15,amazon,560076,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),210,39,,128,,-608,4,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:31:09,amazon,560103,,,,Veg Original 250gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 250g | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",93,,,93,,-909,4.4,,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/18/2025 04:31:21,amazon,560103,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,,,187,,-829,4.2,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:31:29,amazon,560103,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,,-286,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 04:31:40,amazon,560103,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayo Spout Pack, 850g",186,25,,140,,-13459,4.3,,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/18/2025 04:32:11,amazon,600012,,,,Veg Mayo Original 800gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 800g Pouch | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",187,10,,169,,-2222,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:32:21,amazon,600012,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",93,,,93,,-1230,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 04:32:26,amazon,600012,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",199,21,,157,,-5803,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:32:34,amazon,600012,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",139,22,,109,,-3840,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 04:32:38,amazon,600012,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",164,21,,129,,-286,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 04:32:46,amazon,600012,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,37,,147,,-5377,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:32:54,amazon,600012,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayo Spout Pack, 850g",186,44,,104,,-13459,4.3,,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/18/2025 04:36:35,amazon,700028,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",187,,,187,,-5803,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:36:46,amazon,700028,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),,,,,,-608,4,,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:37:07,amazon,700054,,,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise De'lite 750g | Low Calorie Eggless Mayo | Creamy &amp; Light Tasting | No Cholesterol or Trans Fat | Ideal for Sandwiches, Burgers, Wraps, Salads &amp; Dips",189,26,,140,,-1836,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:37:22,amazon,700054,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",199,23,,153,,-829,4.2,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:37:27,amazon,700054,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",199,15,,169,,-293,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:37:33,amazon,700054,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",139,7,,129,,-286,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 04:37:38,amazon,700054,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,33,,140,,-3793,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/18/2025 04:37:42,amazon,700054,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",,,,,,-5377,4.3,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:37:49,amazon,700054,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayo Spout Pack, 850g",,,,,,-13459,4.3,,Out of Stock,,,,850,Gram,,,,,,,,,,serviced
,,12/18/2025 04:37:56,amazon,700054,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",,,,,,-3531,4.3,,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/18/2025 04:39:18,amazon,110027,,,,Veg Mayo Original 800gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 800g Pouch | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",187,10,,169,,-2222,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:39:23,amazon,110027,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",99,10,,89,,-5803,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 04:39:31,amazon,110027,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",,,,,,-3531,4.3,,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/18/2025 04:40:51,amazon,110075,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",139,7,,129,,-3840,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 04:40:57,amazon,110075,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,146,,-3793,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/18/2025 04:41:01,amazon,110075,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,46,,127,,-5377,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:41:22,amazon,122002,,,,Veg Original 250gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 250g | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",93,,,93,,-909,4.4,,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/18/2025 04:41:28,amazon,122002,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",93,,,93,,-1230,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 04:41:34,amazon,122002,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",199,15,,169,,-829,4.2,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:41:39,amazon,122002,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,10,,168,,-293,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:41:45,amazon,122002,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",139,12,,123,,-286,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 04:41:53,amazon,122002,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,,,,,,-7963,4.4,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:41:58,amazon,122002,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayo Spout Pack, 850g",186,49,,94,,-13459,4.3,,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/18/2025 04:42:01,amazon,122002,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),218,41,,129,,-608,4,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:42:06,amazon,122002,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",,,,,,-3531,4.3,,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/18/2025 04:43:25,amazon,201010,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",139,7,,129,,-3840,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 04:43:47,amazon,201012,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",187,19,,152,,-5803,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:43:51,amazon,201012,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,25,,141,,-293,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:43:55,amazon,201012,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,146,,-3793,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/18/2025 04:43:59,amazon,201012,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,46,,127,,-5377,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:44:03,amazon,201012,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayo Spout Pack, 850g",186,49,,94,,-13459,4.3,,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/18/2025 04:44:09,amazon,201012,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",,,,,,-3531,4.3,,Out of Stock,,,,700,Gram,,,,,,,,,,serviced
,,12/18/2025 04:48:31,amazon,500036,,,,Veg Original 250gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 250g | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",,,,,,-909,4.4,,Out of Stock,,,,250,Gram,,,,,,,,,,serviced
,,12/18/2025 04:48:35,amazon,500036,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",93,,,93,,-5803,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/18/2025 04:48:39,amazon,500036,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",,,,,,-5803,4.3,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:48:43,amazon,500036,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,,,187,,-829,4.2,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:48:47,amazon,500036,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,,-3840,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 04:48:50,amazon,500036,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,,-286,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 04:48:56,amazon,500036,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,46,,127,,-5377,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/18/2025 04:49:03,amazon,500036,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),218,41,,129,,-608,4,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/18/2025 04:50:55,amazon,560061,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",164,21,,129,,-286,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/18/2025 04:50:59,amazon,560061,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),224,35,,146,,-3793,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/18/2025 04:51:23,amazon,560076,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",93,,,93,,-1230,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
