ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/22/2025 00:03:58,Bigbasket,500100,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",224,30,,156.8,,1814,4.2,42,Instock,,,,875,Gram,Get it in 5 hrs,,,,,,,,,serviced
,,12/22/2025 00:06:22,Bigbasket,560016,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:06:51,Bigbasket,560016,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:07:02,Bigbasket,560016,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Out of Stock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:07:19,Bigbasket,560016,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:07:35,Bigbasket,560016,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:08:26,Bigbasket,560016,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,19,,168.3,,2167,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:08:36,Bigbasket,560016,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",199,20,,179.1,,970,4.2,33,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:09:10,Bigbasket,560016,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,19,,168.3,,2167,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:09:22,Bigbasket,560016,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",139,20,,111.2,,970,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:09:34,Bigbasket,560016,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:09:43,Bigbasket,560016,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:09:54,Bigbasket,560016,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:10:09,Bigbasket,560016,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",224,30,,156.8,,1814,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:12:02,Bigbasket,560061,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,15,,150.45,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:12:19,Bigbasket,560061,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:12:28,Bigbasket,560061,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,10,,83.7,,12893,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:12:37,Bigbasket,560061,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:12:45,Bigbasket,560061,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:12:57,Bigbasket,560061,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:13:04,Bigbasket,560061,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,19,,168.3,,2167,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:13:20,Bigbasket,560061,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",199,20,,179.1,,970,4.2,33,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:13:37,Bigbasket,560061,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,13,,116.1,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:13:47,Bigbasket,560061,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",139,25,,104.25,,970,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:13:59,Bigbasket,560061,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",234,25,,175.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:14:12,Bigbasket,560061,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:14:23,Bigbasket,560061,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:15:06,Bigbasket,560061,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,30,,147,,1814,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:17:42,Bigbasket,560064,,,,Veg Mayo Delite 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:17:49,Bigbasket,560064,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:17:56,Bigbasket,560064,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,10,,83.7,,12893,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:18:05,Bigbasket,560064,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:18:12,Bigbasket,560064,,,,Pizza Topping 315gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:18:20,Bigbasket,560064,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:18:30,Bigbasket,560064,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,13,,116.1,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:18:40,Bigbasket,560064,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",199,20,,179.1,,970,4.2,33,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:18:50,Bigbasket,560064,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,13,,116.1,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:19:01,Bigbasket,560064,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",199,20,,179.1,,970,4.2,33,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:19:10,Bigbasket,560064,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:19:21,Bigbasket,560064,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:19:31,Bigbasket,560064,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:19:39,Bigbasket,560064,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/22/2025 00:21:18,Bigbasket,560075,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",188.03,13,,163.03,,708,4.1,3,Instock,,,,750,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:21:34,Bigbasket,560075,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",98.87,,,98.87,,12893,4.2,172,Instock,,,,250,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:21:46,Bigbasket,560075,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",98.81,,,98.81,,4552,4.1,83,Instock,,,,315,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:22:00,Bigbasket,560075,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",98.73,,,98.73,,1368,4.2,25,Out of Stock,,,,315,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:22:21,Bigbasket,560075,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",198.8,18,,163.8,,4552,4.1,83,Instock,,,,750,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:22:38,Bigbasket,560075,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",199,20,,179.1,,2167,4.2,53,Instock,,,,750,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:22:58,Bigbasket,560075,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",199,20,,179.1,,970,4.2,33,Instock,,,,750,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:23:10,Bigbasket,560075,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",139,,,139,,2167,4.2,53,Instock,,,,375,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:23:20,Bigbasket,560075,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",139,20,,111.2,,970,4.2,33,Instock,,,,375,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:23:35,Bigbasket,560075,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",248.33,25,,186.25,,1005,4,14,Instock,,,,800,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:23:45,Bigbasket,560075,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",209.92,20,,167.94,,2846,4.3,72,Instock,,,,800,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:23:55,Bigbasket,560075,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,42,,115,,1783,4.2,37,Instock,,,,850,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:24:13,Bigbasket,560075,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",223.28,30,,156.3,,1814,4.2,42,Out of Stock,,,,875,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:25:45,Bigbasket,560076,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",189,15,,160.65,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:25:53,Bigbasket,560076,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:26:01,Bigbasket,560076,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,10,,83.7,,12893,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:26:09,Bigbasket,560076,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:26:18,Bigbasket,560076,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:26:27,Bigbasket,560076,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:26:35,Bigbasket,560076,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,19,,168.3,,2167,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:26:43,Bigbasket,560076,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",187,19,,168.3,,970,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:26:50,Bigbasket,560076,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,13,,116.1,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:26:58,Bigbasket,560076,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,25,,96.75,,970,4.2,33,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:27:09,Bigbasket,560076,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",234,25,,175.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:27:21,Bigbasket,560076,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:27:47,Bigbasket,560076,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:27:55,Bigbasket,560076,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,30,,147,,1814,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:30:08,Bigbasket,560093,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,16,,157,,12893,4.2,172,Out of Stock,,,,800,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:30:24,Bigbasket,560093,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Out of Stock,,,,250,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:30:40,Bigbasket,560093,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:30:53,Bigbasket,560093,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:31:05,Bigbasket,560093,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:31:16,Bigbasket,560093,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,19,,168.3,,2167,4.2,53,Instock,,,,750,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:32:22,Bigbasket,560093,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",199,20,,179.1,,970,4.2,33,Instock,,,,750,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:32:39,Bigbasket,560093,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",129,,,129,,2167,4.2,53,Instock,,,,375,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:32:54,Bigbasket,560093,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",139,20,,111.2,,970,4.2,33,Out of Stock,,,,375,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:33:05,Bigbasket,560093,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",234,25,,175.5,,1005,4,14,Out of Stock,,,,800,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:33:14,Bigbasket,560093,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:33:22,Bigbasket,560093,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,38,,115,,1783,4.2,37,Instock,,,,850,Gram,Get it in 4 hrs,,,,,,,,,serviced
,,12/22/2025 00:35:00,Bigbasket,560103,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",189,13,,164,,708,4.1,3,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:35:09,Bigbasket,560103,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:35:20,Bigbasket,560103,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Out of Stock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:35:32,Bigbasket,560103,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:35:50,Bigbasket,560103,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:35:57,Bigbasket,560103,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:36:17,Bigbasket,560103,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",199,20,,179.1,,2167,4.2,53,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:37:10,Bigbasket,560103,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",139,,,139,,2167,4.2,53,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:37:54,Bigbasket,560103,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:38:06,Bigbasket,560103,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:38:19,Bigbasket,560103,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,25,,139.5,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:38:34,Bigbasket,560103,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",224,30,,156.8,,1814,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:40:38,Bigbasket,600012,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",,,,,,708,4.1,3,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:41:09,Bigbasket,600012,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,16,,157,,12893,4.2,172,Instock,,,,800,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/22/2025 00:41:17,Bigbasket,600012,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/22/2025 00:41:28,Bigbasket,600012,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/22/2025 00:41:35,Bigbasket,600012,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/22/2025 00:41:43,Bigbasket,600012,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/22/2025 00:41:50,Bigbasket,600012,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",,,,,,2167,4.2,53,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:41:59,Bigbasket,600012,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",,,,,,970,4.2,33,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:42:09,Bigbasket,600012,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",,,,,,2167,4.2,53,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
