ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/15/2025 00:48:59,JioMart,560016,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:49:05,JioMart,560016,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:49:17,JioMart,560016,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/15/2025 00:49:25,JioMart,560016,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:49:34,JioMart,560016,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:49:41,JioMart,560016,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:49:48,JioMart,560061,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:49:55,JioMart,560061,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:50:01,JioMart,560061,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:50:06,JioMart,560061,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:50:12,JioMart,560061,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:50:27,JioMart,560061,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/15/2025 00:50:32,JioMart,560061,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:50:37,JioMart,560061,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:50:42,JioMart,560061,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:50:47,JioMart,560064,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:50:53,JioMart,560064,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:50:58,JioMart,560064,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:51:04,JioMart,560064,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:51:11,JioMart,560064,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:51:30,JioMart,560064,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/15/2025 00:51:40,JioMart,560064,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:51:50,JioMart,560064,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:51:58,JioMart,560064,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:52:04,JioMart,560075,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:52:10,JioMart,560075,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:52:15,JioMart,560075,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:52:21,JioMart,560075,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:52:27,JioMart,560075,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:52:40,JioMart,560075,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/15/2025 00:52:51,JioMart,560075,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:52:57,JioMart,560075,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:53:05,JioMart,560075,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:53:12,JioMart,560076,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:53:17,JioMart,560076,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:53:23,JioMart,560076,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:53:30,JioMart,560076,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:53:39,JioMart,560076,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:53:59,JioMart,560076,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/15/2025 00:54:09,JioMart,560076,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:54:15,JioMart,560076,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:54:21,JioMart,560076,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:54:26,JioMart,560093,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:54:32,JioMart,560093,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:54:38,JioMart,560093,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:54:44,JioMart,560093,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:54:52,JioMart,560093,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:55:13,JioMart,560093,,,,Veeba Eggless Mayonnaise 875 g,Veeba,,224,10,22.4,201,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/15/2025 00:55:20,JioMart,560093,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:55:26,JioMart,560093,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:55:32,JioMart,560093,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:55:37,JioMart,560103,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:55:42,JioMart,560103,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:55:49,JioMart,560103,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:55:56,JioMart,560103,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:56:07,JioMart,560103,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:56:31,JioMart,560103,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:56:37,JioMart,560103,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:56:42,JioMart,560103,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:56:51,JioMart,600012,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/15/2025 00:56:57,JioMart,600012,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:57:04,JioMart,600012,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:57:09,JioMart,600012,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:57:15,JioMart,600012,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:57:39,JioMart,600012,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:57:47,JioMart,600012,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:57:54,JioMart,600012,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:57:59,JioMart,600029,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/15/2025 00:58:05,JioMart,600029,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,4,,,serviced
,,12/15/2025 00:58:11,JioMart,600029,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:58:17,JioMart,600029,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:58:25,JioMart,600029,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:58:55,JioMart,600029,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:59:01,JioMart,600029,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:59:07,JioMart,600029,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 00:59:13,JioMart,600045,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/15/2025 00:59:18,JioMart,600045,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,4,,,serviced
,,12/15/2025 00:59:24,JioMart,600045,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:59:30,JioMart,600045,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 00:59:41,JioMart,600045,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 01:00:02,JioMart,600045,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:00:07,JioMart,600045,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:00:14,JioMart,600045,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:00:20,JioMart,600087,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,10,17.9,161,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/15/2025 01:00:27,JioMart,600087,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,10,18.7,167,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:00:35,JioMart,600087,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 01:00:46,JioMart,600087,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 01:01:07,JioMart,600087,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:01:14,JioMart,600087,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,10,19,171,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:01:21,JioMart,600087,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,10,23,207,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:01:38,JioMart,700014,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,9,16.83,169,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:01:44,JioMart,700014,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 01:01:50,JioMart,700014,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 01:01:56,JioMart,700014,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 01:02:02,JioMart,700014,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 750 g,Funfoods,,187,9,16.83,169,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 01:02:26,JioMart,700014,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:02:37,JioMart,700014,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,5,9.5,180,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:02:46,JioMart,700014,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,5,11.5,218,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:02:53,JioMart,700019,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,5,8.95,170,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/15/2025 01:02:59,JioMart,700019,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,9,16.83,169,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:03:05,JioMart,700019,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 01:03:12,JioMart,700019,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 01:03:18,JioMart,700019,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 01:03:44,JioMart,700019,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:03:56,JioMart,700019,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,5,9.5,180,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:04:04,JioMart,700019,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,5,11.5,218,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:04:11,JioMart,700028,,,,Dr. Oetkar Funfoods De'lite Veg Mayonnaise 750 g,Dr.Oetker,,179,5,8.95,170,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,3,,,serviced
,,12/15/2025 01:04:20,JioMart,700028,,,,Funfoods Original Veg Mayonnaise 800 g,Funfoods,,187,9,16.83,169,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:04:29,JioMart,700028,,,,Funfoods Original Veg Mayonnaise 250 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 01:04:38,JioMart,700028,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 315 g,Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 01:04:46,JioMart,700028,,,,Dr. Oetker Funfoods All-in-One Pizza Topping 315 g (Bottle),Funfoods,,93,5,4.65,88,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,9,,,serviced
,,12/15/2025 01:04:56,JioMart,700028,,,,Dr. Oetker FunFoods Pasta & Pizza Red Sauce 750 g,Funfoods,,187,9,16.83,169,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:05:30,JioMart,700028,,,,Wingreens Farms Premium Vey Mayo 800 g,Wingreens,,234,50,117,117,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:05:42,JioMart,700028,,,,Hellmann's Creamy & Rich Real Mayonnaise 800 g,Hellmann's,,190,5,9.5,180,,,,,Instock,METRO CASH AND CARRY INDIA LIMITED,,,,Gram,,,,,,,6,,,serviced
,,12/15/2025 01:05:52,JioMart,700028,,,,Veeba Chef's Special Eggless Mayonnaise 700 g,Veeba,,230,5,11.5,218,,,,,Instock,Reliance Retail,,,,Gram,,,,,,,6,,,serviced
